"","Naive","Seasonal_Naive","RW_with_drift","ARIMA","SES","ETS","Theta","TBATS","Neural_net"
"147",0.469867051528229,0.36280225026093,0.277970434366418,0.215381075006831,0.469876192697076,0.469876192697076,0.302062207978276,0.431281410560841,0.239893640098676
"148",1.48849417783456,1.55345348285403,1.48824320830178,1.48016623896449,1.50236431076512,1.50236431076512,1.55974318338071,1.50224910478371,1.45420450794108
"149",0.463352873223671,0.356948382268667,0.274319608473428,0.211368044299529,0.463362019518829,0.463362019518829,0.294386260684126,0.462993935739336,0.24572134717639
"150",0.122764233710547,0.164614634725483,0.0420085911147639,0.0407627658066466,0.132930978678977,0.0443202565183513,0.157450404071575,0.0406474735592122,0.127344107245702
"151",0.0824461134249641,0.0813782363515752,0.205930386418694,0.0967250118846131,0.0824461146587484,0.107454472961533,0.129477265830955,0.082852451677834,0.107102459967344
"152",0.249672610172338,0.230495624345083,0.26737990264825,0.434235024078351,0.250532978543675,0.250532978543675,0.227883263838524,0.252509155134361,0.674027435093207
"153",1.84366017956531,1.10255337355466,1.44031124801695,1.8893182153387,1.8436688539357,1.89218313460359,1.29589829334746,1.88006076785597,1.86488071386254
"154",1.02733480668996,1.1029130303681,1.02497301381888,1.03169044900821,1.03231997868213,1.03231997868213,1.03747840590827,1.03234966555237,1.61346601946058
"155",1.20214506316222,1.38614059115859,1.22265872916793,1.16081019744724,1.19882896540433,1.19884172716426,1.25125319939407,1.17087226456152,1.32741040852686
"156",1.67411776321028,1.55985320570601,1.62570988040222,1.92486550982301,1.53455822108424,1.53458131415649,1.66959063663355,1.72937446999775,1.84671791454967
"157",1.45710026268701,1.56027911279272,1.49436195929402,1.81372699383685,1.5721156357412,1.57201908533032,1.71329483430134,1.57246938558088,1.43651990856321
"158",0.140964172206801,0.230987497377775,0.231096697930516,0.228665861326192,0.143896184192975,0.235466020117774,0.139229402218856,0.143746983831015,0.165210273992606
"159",0.118740016225156,0.301439337168199,0.1805474741469,0.110620137238099,0.192288443300014,0.113098343600351,0.317046831516067,0.184146706128079,0.172270890669026
"160",0.0896906907952986,0.14660239828237,0.138778835446309,0.192345498148419,0.111646118399667,0.210166612421972,0.237530603144098,0.0992566438608781,0.602545912397364
"161",0.112756203121549,0.136529724748657,0.163609176707802,0.159682683774627,0.112760731743208,0.101667699908164,0.161557688268393,0.130820385426736,0.107095748545031
"162",0.619731548494981,0.956123219047186,0.620821110822747,0.627288177556851,0.658244535036451,0.658244535036451,1.82592837652236,0.686942276590693,1.17999700836161
"163",0.0808926829017177,0.086470814258436,0.0399781016813952,0.082508340352822,0.0816051812463322,0.0816051812463322,0.12980688354513,0.0816552217255832,0.0584155794686842
"164",0.215284825009179,0.234831431550346,0.300345365652529,0.294631050472924,0.213819890054889,0.323043835519269,0.26520244220146,0.213793277914978,0.141743224900903
"165",0.369285146282566,0.52484352170927,0.345989300731348,0.416471335820313,0.409769647748994,0.409759981513475,0.811016488522618,0.398436833000436,0.2676567145895
"166",0.225798613054257,0.281242234593467,0.132397258625801,0.0257063450792608,0.225798828538858,0.0255873455932929,0.184854333486595,0.0257756337918413,0.100338297849822
"167",0.343765668150238,0.40631268023643,0.335695351383046,0.341730036289443,0.343767375391128,0.343767372895316,0.343435191478202,0.365840154196715,0.409369234801221
"168",0.842322324350834,0.788684678389586,0.775296603809656,0.830008407864208,0.829906893247791,0.829906893247791,0.740336880228304,0.829676470868664,1.25049915632732
"169",1.28178379603701,1.59300392213539,1.25531344702699,1.34802558445025,1.30956332351525,1.30956332351525,1.36170941593735,1.27391383242629,1.35079126319563
"170",0.302497679507237,0.341828299540318,0.21758325448164,0.302497679507237,0.302548212286968,0.302548212286968,0.224426620386025,0.30289269005989,0.129242618447303
"171",0.994643478188569,1.19847181917536,1.53806833904569,0.967829103598283,0.994638857057439,0.942165210966535,1.3920377703375,1.0084795632808,1.55428134782086
"172",0.363845387749924,0.37511472784582,0.434904456387883,0.322341453138919,0.363534973723786,0.363534973723786,0.463011473566235,0.392119546080817,0.650228430081768
"173",0.242957079060989,0.18495592493168,0.148015739250573,0.151831987882325,0.242961243409882,0.24296123259115,0.19426658013121,0.226655401174477,0.179482514169508
"174",0.233716346982761,0.236936099725974,0.215333140785331,0.234307734400659,0.234308527315993,0.234308527315993,0.484447997803052,0.234308498419543,0.272434564021384
"175",0.27186863144541,0.192165658578973,0.206025878975539,0.207479627306257,0.255638628483787,0.242762594662139,1.98393332698142,1.31591490500576,1.14839077131876
"176",1.48671547658836,1.37426683896539,1.48910611748528,1.93951569267161,1.6950525773854,1.6950525773854,1.64947605671241,1.51742163398935,1.6294880702913
"177",0.471451216001672,0.38900035867811,0.533675202248752,0.519825389759955,0.463467148459964,0.463467148459964,0.401814819169307,0.509129030890803,0.60192838987969
"178",0.107557585225168,0.167953561573389,0.0716821051848285,0.0709731007513696,0.109599602716734,0.066514888153799,0.122504009524049,0.0757977293801028,0.185750694901924
"179",0.20346137397284,0.321024053884749,0.147036309714944,0.142934656706228,0.212297494847765,0.212297494847765,0.376076109612271,0.211980951266598,0.300718541122327
"180",1.39051580777551,1.15107232024494,1.35748047968265,1.56618294792365,1.61459572827349,1.61459605838424,1.62858961066968,1.44022818100404,0.0206509932927919
"181",0.234804678124235,0.239023573950186,0.206994901432784,0.149820792375484,0.234802951488988,0.350075179129748,0.261101834347992,0.244160506737711,0.207808320819064
"182",0.400557684545918,0.539197237516049,0.316435670340879,0.439067780726296,0.459352226511714,0.45935496105193,0.392268850990765,0.42044733327276,0.297139116372329
"183",0.914457312589642,0.923790797533435,0.804988171558061,0.79058443452721,0.91446043881967,0.804957004665183,0.837220755087764,0.867719985916388,0.929105662967241
"184",0.248445923056606,0.573221555932415,0.139055720565996,0.196161706676549,0.251954629264628,0.251954629264628,0.328527225309872,0.65877789897418,1.01380206386057
"185",0.636359049899072,0.710587505240541,0.582899415385303,1.01633382769864,0.643873692235843,0.643873692235843,0.653597516226973,0.643907711845351,0.814808779024399
"186",0.55244514995103,0.612223369968166,0.604384769976025,0.551019221758079,0.549047846237238,0.549047846237238,1.98078070357716,0.561031742990963,0.76827692380419
"187",0.0713543374576835,0.0988560717220555,0.0524043787938129,0.0492260755720367,0.0744165488798898,0.0497310694528878,0.0608209922815695,0.040904215227746,0.0825941925172348
"188",0.223420907973309,0.287074836793396,0.0963294780822904,0.0466504456034738,0.223420408468706,0.18968793159809,0.413304872207198,0.0391121931993309,0.151524462353685
"189",0.127626586393598,0.166277207946316,0.0453885337215697,0.0434846623463703,0.13768398380215,0.0472470091265143,0.164872503728844,0.0436234621467866,0.138591112391306
"190",1.87454797322344,1.39583391296403,1.82880552618751,1.90242900530074,1.30381172529349,1.31785985415097,1.30248176096155,1.59190140177167,1.67510968707534
"191",0.212054381336055,0.286504151048938,0.138605359880659,0.147462079263076,0.23560389521764,0.151130953062367,0.32457522715318,0.234294552755154,0.206319368182861
"192",0.385290250530624,0.339539616605638,0.438970285979052,0.421346059154692,0.381325403534984,0.387633494510072,0.400920974110586,0.408980397232007,0.520386453570855
"193",0.131357312429222,0.103213471773161,0.039984995957207,0.0451568000794383,0.131357483387819,0.138174396153674,0.0500235095251459,0.179206521922261,0.117692921957082
"194",1.16093092891953,1.60365965113812,1.19983035513174,1.62280533849886,1.61518301195026,1.6151871971834,1.66892511364927,1.61301771034314,1.59754163794869
"195",1.43312082163128,1.54033359338401,1.2959277100141,1.38173674986538,1.47713589439482,1.47712548637264,1.43393167620458,1.43476088513834,1.87150572327597
"196",0.495576728558361,0.635495931751103,0.591885645040647,0.476540674780727,0.495525184408221,0.495525184408221,0.593357013266066,0.456507586760585,0.748759135491973
"197",0.682305100310017,0.761718593522896,0.878739616522908,0.698326044557975,0.682301296610707,0.682301236341184,0.782928553316181,0.683559105040967,1.7344070335485
"198",0.110875001968645,0.225084226538085,0.0780221147474344,0.0651194715323621,0.148798982237076,0.0701604708992913,0.14515803480513,0.0457998480281399,0.0908436508173138
"199",0.323440930327614,0.464179189347181,0.190047670412265,0.131374516012479,0.323441765340156,0.195710327590433,0.435461846341509,0.195038752545548,0.306796177821616
"200",1.08938003314748,1.27296928840427,1.10780126422482,1.71990445636659,1.06323222068807,1.06337871549632,1.06315790510098,1.64899688950557,0.709164266219404
"201",2,2,2,2,2,2,2,2,1.83071692030609
"202",0.619511214133788,0.77125152074562,0.642519434856487,0.608740669168007,0.603661294527097,0.603670044106187,1.30535080828778,0.598456163238779,0.522375427949313
"203",0.0910469697526324,0.0773266024011005,0.163786208873924,0.314531311472674,0.0910479707078621,0.302202706262263,0.121111290442146,0.302846517903977,0.107987958040122
"204",1.31355957398949,1.49554490041271,1.31191524168266,1.33541851497291,1.31522875753981,1.31522875753981,1.54969193051747,1.7933894944491,1.28298152671785
"205",0.522372305254833,0.617486140340622,0.159682195407791,0.401192847015583,0.522368705513285,0.511240890265327,0.372960434639197,0.434609137564707,0.211236797329417
"206",0.307477183193655,0.311969511014887,0.297490582825611,0.305737300638829,0.306084752168978,0.306084803761296,0.297537508236609,0.305725344337007,0.332144331938674
"207",1.27617825065285,1.5771106722074,1.29642585605704,1.34593220514637,1.28390582595975,1.28389519644137,1.69654271420764,1.28570341100966,1.25673064853151
"208",0.50570785195592,0.589514929640477,0.403079327728851,0.284421589740648,0.512468891436787,0.512441717551491,0.332146380876003,0.506633785343026,0.306758531910794
"209",1.53185405754312,1.4186176266783,1.5482622238994,1.924840699807,1.64049041423926,1.63947619528626,1.63235230161338,1.94584477948931,0.997409032309341
"210",0.743585949650933,0.848568300255493,0.848474761865815,0.767041876232873,0.767146653157278,0.767146653157278,1.10405746530614,0.779208796258053,0.967862982529265
"211",0.25122555992791,0.274587628474742,0.18517950957083,0.226756485503061,0.226773580086322,0.226772311010662,0.403012039568206,0.272617133748588,0.26013834215381
"212",0.0475165763898119,0.0609276406891489,0.0271107506090944,0.0435421989619661,0.0477600693716467,0.0238740093672843,0.0455582780663911,0.0271324284200723,0.0440041866850201
"213",2.8734532462879e-05,4.46973914115376e-05,0.136985366268008,0.473696199028437,2.87374132263678e-05,0.050038014722654,0.0768887639305632,0.360407759369541,0.0771550087073492
"214",0.292002031619269,0.250159209725231,0.188110135611534,0.207367920856493,0.292003737748916,0.292003737368497,1.99176165388158,0.34327416422704,0.193888824188116
"215",0.638556126211239,1.80682146664992,0.650770180219695,1.01008204952947,1.53219199126318,1.96608641620989,1.72866288078754,1.89625095367703,0.720965916328619
"216",0.848186248984375,1.08581486169841,0.856266479991677,1.15364441686159,0.839130447009787,0.839137800301026,1.91036429919404,0.934442294455059,0.958499596007356
"217",0.0393763274300506,0.0815827171800215,0.194165998841889,0.145062168060781,0.0393760088834593,0.132860579836567,0.163008787237457,0.152172958116518,0.127631032631495
"218",0.0882258722996822,0.100892441607154,0.0658269768718503,0.20839109966317,0.0882251877667289,0.216805667568916,0.0979770521531451,0.220899812535563,0.418577994454247
"219",0.321389703556009,0.756074825738193,0.262677189287921,0.527518988378015,0.353587224239997,0.35358295973288,0.320774133992861,0.353601214271822,0.845377976237401
"220",0.258833765818475,0.227664452465326,0.303915337966603,0.216577205123295,0.219511874095827,0.219596383158506,0.979015388695635,0.214149236947289,0.23588367944557
"221",1.60453496897712,1.67586330722333,1.61359982770797,1.62844485133522,1.62851425978523,1.62851425978523,1.71817657652328,1.66051242497547,1.40871028391821
"222",0.890980045280777,0.886861733646578,0.908272741147923,0.88213972038294,0.891443262820673,0.89144362999036,0.885860772824003,0.885218771968361,1.35004480414607
"223",0.215753538373613,0.241324257956901,0.301528123148518,0.298944621757708,0.21496653102434,0.305798520918655,0.264964486813095,0.214953628671545,0.162337716863909
"224",0.592576364644919,0.737761173460852,0.519581494455566,0.623897979269541,0.647950880082115,0.647951903504636,0.599105120760526,0.60516552837081,0.62297852195082
"225",0.885614484362766,0.885428351966848,0.889624383744992,0.884179080180928,0.88294998168956,0.882950099411078,0.88450932017827,0.882417009162498,0.901284619364253
"226",0.425453294678536,0.528243113410985,0.317068670330005,0.282019672135025,0.425457795074768,0.307392730863795,0.409906340333952,0.308718869940177,0.583041563676095
"227",0.0606858846701722,0.0875304721228825,0.0639394558382802,0.106445255857691,0.0622134657093854,0.0999493282021038,0.135268649352145,0.108500952873218,0.0559323907425238
"228",1.31436621129595,1.682740165241,1.35651702553733,1.67822641060574,1.31436212785695,1.31436212785695,1.59373594016183,1.7404983780853,1.16051899220439
"229",1.4091259054814,1.31543471812944,1.31245091170676,1.33773221160106,1.40980742443213,1.40981020654725,1.63833706919373,1.4097864366318,1.75394655899055
"230",0.183849295052299,0.158006130209833,0.0532696358483334,0.0532696358483327,0.183343087154264,0.183344746029217,0.398712851240045,0.194842284921733,0.0814731685460462
"231",0.328492953035672,0.308551171121106,0.383340658243504,0.222141908609645,0.209413599748315,0.234132463861048,0.231103118026808,0.213084638172013,0.256556603786132
"232",0.0748239275768027,0.0548115301870342,0.176986510145431,0.192828288087868,0.0703146724233155,0.169671387544003,0.192458580783332,0.0731613331655708,0.0560998991363197
