"","Naive","Seasonal_Naive","RW_with_drift","ARIMA","SES","ETS","Theta","TBATS","Neural_net"
"1858",0.231054569277977,0.231054569277977,0.12775086954454,0.127750869544701,0.231073125792126,0.231073125792126,0.172240028397158,0.166449197067544,0.474915383955691
"1859",0.464234715778526,0.464234715778526,0.37713140638073,0.332732536082289,0.458817251419187,0.326457350006286,0.404495887867892,0.330695661196061,0.518952616096691
"1860",1.20970665721374,1.20970665721374,1.02617342409723,1.20970665721374,1.19409956498613,0.935336603312434,1.09878588493978,0.98054836039427,1.1082067425094
"1861",0.683400534323254,0.683400534323254,1.36619497710333,2,2,2,2,2,2
"1862",0.130286744459934,0.130286744459934,0.0665522249144932,0.727155609282031,0.130298928681925,0.130298928681925,0.113798087221974,0.168980735295845,0.424405550174535
"1863",0.405159144828444,0.405159144828444,0.268928223087573,0.231163197147787,0.405165039482933,0.233660003771067,0.333464049283162,0.231509128143684,0.333341119233436
"1864",0.349601780652981,0.349601780652981,0.214463428032899,0.214463428032899,0.349617836109737,0.510559307380686,0.286992628274104,0.450091056659052,0.258756889306255
"1865",0.0311781585965303,0.0311781585965303,0.10875477839545,0.0311781585965303,0.0311791065629068,0.0311791065629068,0.0835685208721185,0.0301963778100736,0.0292915678054252
"1866",0.159253585584957,0.159253585584957,0.0427603068217326,0.0427603068217589,0.159256886260158,0.0412879050769421,0.0886484257874334,0.0352274707159041,0.100440228466791
"1867",0.122300249275511,0.122300249275511,0.0220359717637367,0.0143590353610107,0.122306228977778,0.0171476779178205,0.0464665981120845,0.0331195123128775,0.0191083185456702
"1868",0.546662379968084,0.546662379968084,0.397207729847551,0.397207729847609,0.546667152856362,0.390302146228021,0.458214804236074,0.405653427718247,0.562561961087743
"1869",0.432815134186323,0.432815134186323,0.443397038136897,0.718837271489629,0.428877454385505,0.5250918046972,0.449564573574815,0.545582274523959,0.131726247050152
"1870",0.610709900009219,0.610709900009219,0.504011653650445,0.672807059745233,0.61071752756788,0.61071752756788,0.538601888031651,0.411982862365835,1.86970774210657
"1871",0.190864378466278,0.190864378466278,0.210161195382466,0.162708565187316,0.161903242566276,0.160398572373215,0.168385623984594,0.176698700076211,0.1931164209182
"1872",0.310837187556048,0.310837187556048,0.165696150322506,0.198806141312574,0.310842374255639,0.181553621036019,0.233599747845771,0.161617184502703,0.25405647367596
"1873",0.319454079417224,0.319454079417224,0.0686082100489243,0.25218219409515,0.319465608219421,0.272850977018348,0.189608102954644,0.191463604467942,0.341854998342669
"1874",0.204966453076846,0.204966453076846,0.0815221679849244,0.0771713475941299,0.20497332020416,0.0287836905950563,0.137881299533313,0.0344476469639965,0.116426465156839
"1875",0.269262555091014,0.269262555091014,0.121066723672656,0.0953764047226125,0.269279318611887,0.121100381307434,0.190638009209998,0.0881957523147372,0.185783550526454
"1876",0.640127559363679,0.640127559363679,0.480477665265535,0.640127559363679,0.640166654954905,0.640166572088714,0.547831943106333,0.469785182578657,0.550005084804903
"1877",0.109262264643992,0.109262264643992,0.359268807722293,0.149679375181516,0.109260687732115,0.136558501209272,0.231882329231547,0.0903005119693256,0.0591405605914206
"1878",0.196040528248919,0.196040528248919,0.115573405749728,0.123449843418796,0.19604548087823,0.0996898349161062,0.152843346264372,0.0920581069553079,0.165177064532256
"1879",0.572292920191859,0.572292920191859,0.553034301470226,0.650492012331188,0.572314845667501,0.572314845667501,0.584012341917493,0.557441417069207,1.05175197794085
"1880",0.151494885992144,0.151494885992144,0.0169249890298912,0.0169249890298781,0.151510266841512,0.0174548378870755,0.0802449948315262,0.0150319011472596,0.105096796082949
"1881",0.192774922767983,0.192774922767983,0.0317378500519936,0.0535850085048564,0.192776306001347,0.0430492029966145,0.0921698576832105,0.0920514642910657,0.314452752651533
"1882",0.184930318924659,0.184930318924659,0.0329716304335439,0.0329716304334722,0.184936679521075,0.0329971452403766,0.102443406041693,0.0406215048170402,0.100612932318908
"1883",0.21551350625083,0.21551350625083,0.0578762470285649,0.0679701248532313,0.215520033117319,0.0577401005106981,0.135360331310188,0.0742776089312644,0.0989915904310031
"1884",0.220709910510201,0.220709910510201,0.0968592174823967,0.139108732123269,0.220731959362835,0.140920416740404,0.161100194544437,0.118065334705901,0.133677854033763
"1885",0.357313446873685,0.357313446873685,0.358058529403582,0.357313446873685,0.359207724692012,0.359226759094926,0.352722661043146,0.359058412739103,0.715613742455441
"1886",0.090804421718005,0.090804421718005,0.0798678557497396,0.0801802683935868,0.140514247612719,0.224188294475848,0.0422948168337054,0.188821741412807,0.257868628054938
"1887",0.279533172281524,0.279533172281524,0.171437621967274,0.0337310503463096,0.279555597574787,0.0356308563076564,0.235843086909028,0.0350168279512552,0.140061131834334
"1888",0.251364572412436,0.251364572412436,0.284948865629044,1.15773558317055,0.251378997570847,0.251378997570847,0.25138297990551,1.45974814729197,1.24745050341463
